/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_20_429.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_20_429.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_20_429.jpg,0,1,0,30.18901
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_20_498.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_20_498.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_20_498.jpg,0,1,0,30.18994
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_20_575.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_20_575.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_20_575.jpg,-0.15,1,0,30.18623
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_20_652.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_20_652.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_20_652.jpg,-0.35,1,0,30.16538
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_20_726.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_20_726.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_20_726.jpg,0,1,0,30.18934
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_20_802.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_20_802.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_20_802.jpg,-0.15,1,0,30.18735
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_20_875.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_20_875.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_20_875.jpg,-0.3,1,0,30.1731
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_20_945.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_20_945.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_20_945.jpg,0,1,0,30.18094
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_21_016.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_21_016.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_21_016.jpg,0,1,0,30.18875
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_21_084.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_21_084.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_21_084.jpg,0,1,0,30.18987
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_21_158.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_21_158.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_21_158.jpg,-0.2,1,0,30.1834
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_21_226.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_21_226.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_21_226.jpg,-0.35,1,0,30.16656
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_21_302.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_21_302.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_21_302.jpg,-0.5500001,1,0,30.14129
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_21_372.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_21_372.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_21_372.jpg,-0.7,1,0,30.12297
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_21_441.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_21_441.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_21_441.jpg,-0.9000002,1,0,30.10091
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_21_510.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_21_510.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_21_510.jpg,-1,1,0,30.09648
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_21_578.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_21_578.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_21_578.jpg,-1,1,0,30.11861
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_21_645.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_21_645.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_21_645.jpg,-1,1,0,30.13209
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_21_721.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_21_721.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_21_721.jpg,0,1,0,30.14208
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_21_789.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_21_789.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_21_789.jpg,0,1,0,30.16536
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_21_862.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_21_862.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_21_862.jpg,0,1,0,30.18074
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_21_933.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_21_933.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_21_933.jpg,0,1,0,30.18683
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_22_008.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_22_008.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_22_008.jpg,0,1,0,30.189
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_22_083.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_22_083.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_22_083.jpg,0,1,0,30.18954
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_22_161.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_22_161.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_22_161.jpg,0,1,0,30.18799
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_22_230.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_22_230.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_22_230.jpg,0,1,0,30.1904
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_22_306.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_22_306.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_22_306.jpg,0,1,0,30.1899
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_22_381.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_22_381.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_22_381.jpg,0,1,0,30.18933
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_22_454.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_22_454.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_22_454.jpg,0,1,0,30.19065
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_22_529.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_22_529.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_22_529.jpg,0,1,0,30.18998
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_22_600.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_22_600.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_22_600.jpg,0,1,0,30.19093
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_22_673.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_22_673.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_22_673.jpg,0,1,0,30.19062
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_22_750.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_22_750.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_22_750.jpg,0,1,0,30.18978
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_22_826.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_22_826.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_22_826.jpg,0,1,0,30.19123
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_22_901.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_22_901.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_22_901.jpg,0,1,0,30.19081
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_22_971.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_22_971.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_22_971.jpg,-0.15,1,0,30.18335
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_23_039.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_23_039.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_23_039.jpg,-0.35,1,0,30.16393
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_23_113.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_23_113.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_23_113.jpg,0,1,0,30.18881
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_23_189.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_23_189.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_23_189.jpg,0,1,0,30.18847
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_23_263.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_23_263.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_23_263.jpg,0,1,0,30.19216
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_23_331.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_23_331.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_23_331.jpg,0,1,0,30.19015
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_23_401.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_23_401.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_23_401.jpg,0,1,0,30.19053
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_23_469.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_23_469.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_23_469.jpg,-0.1,1,0,30.18734
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_23_542.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_23_542.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_23_542.jpg,-0.3,1,0,30.1691
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_23_616.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_23_616.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_23_616.jpg,-0.5000001,1,0,30.14544
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_23_684.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_23_684.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_23_684.jpg,-0.6500001,1,0,30.12739
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_23_761.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_23_761.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_23_761.jpg,-0.8500001,1,0,30.10508
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_23_839.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_23_839.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_23_839.jpg,0,1,0,30.16356
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_23_917.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_23_917.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_23_917.jpg,0,1,0,30.17527
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_24_003.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_24_003.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_24_003.jpg,0,1,0,30.18749
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_24_078.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_24_078.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_24_078.jpg,0,1,0,30.18993
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_24_157.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_24_157.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_24_157.jpg,0,1,0,30.19027
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_24_224.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_24_224.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_24_224.jpg,0,1,0,30.19009
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_24_291.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_24_291.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_24_291.jpg,0,1,0,30.19033
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_24_359.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_24_359.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_24_359.jpg,0,1,0,30.19029
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_24_438.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_24_438.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_24_438.jpg,0,1,0,30.19028
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_24_518.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_24_518.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_24_518.jpg,0,1,0,30.19028
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_24_598.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_24_598.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_24_598.jpg,0,1,0,30.19018
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_24_666.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_24_666.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_24_666.jpg,0,1,0,30.1903
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_24_746.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_24_746.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_24_746.jpg,0,1,0,30.19029
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_24_812.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_24_812.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_24_812.jpg,0,1,0,30.18986
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_24_880.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_24_880.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_24_880.jpg,0,1,0,30.18979
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_24_948.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_24_948.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_24_948.jpg,0.1,1,0,30.18755
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_25_016.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_25_016.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_25_016.jpg,0.3,1,0,30.16919
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_25_089.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_25_089.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_25_089.jpg,0,1,0,30.18917
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_25_159.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_25_159.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_25_159.jpg,0,1,0,30.18984
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_25_229.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_25_229.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_25_229.jpg,0.1,1,0,30.1889
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_25_300.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_25_300.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_25_300.jpg,0,1,0,30.19043
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_25_379.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_25_379.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_25_379.jpg,0,1,0,30.19011
/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/center_2021_02_25_11_13_25_446.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/left_2021_02_25_11_13_25_446.jpg,/home/student/Self-Driving Car/FYP-2021/Data Collection/25thFeb/IMG/IMG/right_2021_02_25_11_13_25_446.jpg,0,1,0,30.1903
